True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.187459621,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
2.186416219,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
2.17637327,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
2.16975888,Minnesota,Fillmore County,Conventional,27045,Fillmore County,MN,"Fillmore County, MN"
2.179673722,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
2.157789262,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
2.175997375,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
2.169792592,Minnesota,Olmsted County,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
2.170375818,Minnesota,Wabasha County,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
2.161580231,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
2.21142077,Minnesota,Cottonwood County,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
2.229209163,Minnesota,Lincoln County,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
2.220132076,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
2.223808423,Minnesota,Murray County,Conventional,27101,Murray County,MN,"Murray County, MN"
2.218586359,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
2.230175026,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
2.212143903,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
2.225027129,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
2.224914192,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
2.237770449,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
2.223788195,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
2.225633954,Minnesota,Yellow Medicine County,Conventional,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
2.575605416,Mississippi,Tate County,Conventional,28137,Tate County,MS,"Tate County, MS"
2.628825631,Mississippi,Walthall County,Conventional,28147,Walthall County,MS,"Walthall County, MS"
2.598497879,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
2.627822685,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
2.568887441,Missouri,Benton County,Conventional,29015,Benton County,MO,"Benton County, MO"
2.537310641,Missouri,Callaway County,Conventional,29027,Callaway County,MO,"Callaway County, MO"
2.558709642,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
2.54667597,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
2.551272667,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
2.562578149,Missouri,Dallas County,Conventional,29059,Dallas County,MO,"Dallas County, MO"
2.567299583,Missouri,Hickory County,Conventional,29085,Hickory County,MO,"Hickory County, MO"
2.555748,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
2.542928827,Missouri,Maries County,Conventional,29125,Maries County,MO,"Maries County, MO"
2.55379099,Missouri,Miller County,Conventional,29131,Miller County,MO,"Miller County, MO"
2.550898459,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
2.558032021,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
2.53987279,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
2.561057716,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
2.541131951,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
2.566940545,Missouri,Polk County,Conventional,29167,Polk County,MO,"Polk County, MO"
2.546893415,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
2.55743531,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
2.536208243,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
2.525895594,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
2.533600582,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
2.520914574,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
2.525003898,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
2.529898951,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
2.525460702,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
2.531926757,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
2.554310162,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
2.567759758,Missouri,Carroll County,Conventional,29033,Carroll County,MO,"Carroll County, MO"
2.556986933,Missouri,Chariton County,Conventional,29041,Chariton County,MO,"Chariton County, MO"
2.568774504,Missouri,Grundy County,Conventional,29079,Grundy County,MO,"Grundy County, MO"
2.556450905,Missouri,Linn County,Conventional,29115,Linn County,MO,"Linn County, MO"
2.561356072,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
2.548413848,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
2.559673819,Missouri,Mercer County,Conventional,29129,Mercer County,MO,"Mercer County, MO"
2.548031212,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
2.540139119,Missouri,Schuyler County,Conventional,29197,Schuyler County,MO,"Schuyler County, MO"
2.539196855,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
2.541293771,Missouri,Knox County,Conventional,29103,Knox County,MO,"Knox County, MO"
2.533558442,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
2.540243627,Missouri,Monroe County,Conventional,29137,Monroe County,MO,"Monroe County, MO"
2.531835733,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
2.533789372,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
2.533995018,Missouri,Scotland County,Conventional,29199,Scotland County,MO,"Scotland County, MO"
2.584216508,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
2.569394814,Missouri,Caldwell County,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
2.572637955,Missouri,Daviess County,Conventional,29061,Daviess County,MO,"Daviess County, MO"
2.575867611,Missouri,Gentry County,Conventional,29075,Gentry County,MO,"Gentry County, MO"
2.5667113,Missouri,Harrison County,Conventional,29081,Harrison County,MO,"Harrison County, MO"
2.582546055,Missouri,Platte County,Conventional,29165,Platte County,MO,"Platte County, MO"
2.571249001,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
2.537081396,Missouri,Bollinger County,Conventional,29017,Bollinger County,MO,"Bollinger County, MO"
2.551479999,Missouri,Carter County,Conventional,29035,Carter County,MO,"Carter County, MO"
2.545071255,Missouri,Dent County,Conventional,29065,Dent County,MO,"Dent County, MO"
2.567436118,Missouri,Douglas County,Conventional,29067,Douglas County,MO,"Douglas County, MO"
2.565022304,Missouri,Howell County,Conventional,29091,Howell County,MO,"Howell County, MO"
2.536258812,Missouri,Madison County,Conventional,29123,Madison County,MO,"Madison County, MO"
2.559898007,Missouri,Oregon County,Conventional,29149,Oregon County,MO,"Oregon County, MO"
2.57296328,Missouri,Ozark County,Conventional,29153,Ozark County,MO,"Ozark County, MO"
2.541703378,Missouri,Reynolds County,Conventional,29179,Reynolds County,MO,"Reynolds County, MO"
2.552494745,Missouri,Shannon County,Conventional,29203,Shannon County,MO,"Shannon County, MO"
2.552781301,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
2.543535652,Missouri,Wayne County,Conventional,29223,Wayne County,MO,"Wayne County, MO"
2.56395699,Missouri,Webster County,Conventional,29225,Webster County,MO,"Webster County, MO"
2.564607641,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
2.530819302,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
2.534517562,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
2.584090086,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
2.573153756,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
2.579220318,Missouri,Dade County,Conventional,29057,Dade County,MO,"Dade County, MO"
2.56904589,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
2.585023922,Missouri,Jasper County,Conventional,29097,Jasper County,MO,"Jasper County, MO"
2.577256566,Missouri,Lawrence County,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
2.588231665,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
2.579614754,Missouri,Stone County,Conventional,29209,Stone County,MO,"Stone County, MO"
2.588192896,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
2.578192087,Missouri,Cass County,Conventional,29037,Cass County,MO,"Cass County, MO"
2.574861293,Missouri,Cedar County,Conventional,29039,Cedar County,MO,"Cedar County, MO"
2.572358141,Missouri,Henry County,Conventional,29083,Henry County,MO,"Henry County, MO"
2.573111615,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
2.568707079,Missouri,Johnson County,Conventional,29101,Johnson County,MO,"Johnson County, MO"
2.636706866,Montana,Cascade County,Conventional,30013,Cascade County,MT,"Cascade County, MT"
2.595801822,Montana,Musselshell County,Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
2.629807606,Montana,Chouteau County,Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
2.667980254,Montana,Glacier County,Conventional,30035,Glacier County,MT,"Glacier County, MT"
2.627211745,Montana,Hill County,Conventional,30041,Hill County,MT,"Hill County, MT"
2.599392202,Montana,Phillips County,Conventional,30071,Phillips County,MT,"Phillips County, MT"
2.656453955,Montana,Pondera County,Conventional,30073,Pondera County,MT,"Pondera County, MT"
2.648115172,Montana,Teton County,Conventional,30099,Teton County,MT,"Teton County, MT"
2.565175714,Montana,Daniels County,Conventional,30019,Daniels County,MT,"Daniels County, MT"
2.542139973,Montana,Dawson County,Conventional,30021,Dawson County,MT,"Dawson County, MT"
2.570812442,Montana,Garfield County,Conventional,30033,Garfield County,MT,"Garfield County, MT"
2.551862654,Montana,Richland County,Conventional,30083,Richland County,MT,"Richland County, MT"
2.582055556,Montana,Valley County,Conventional,30105,Valley County,MT,"Valley County, MT"
2.666837401,Montana,Deer Lodge County,Conventional,30023,Deer Lodge County,MT,"Deer Lodge County, MT"
2.695688546,Montana,Missoula County,Conventional,30063,Missoula County,MT,"Missoula County, MT"
2.718348393,Montana,Sanders County,Conventional,30089,Sanders County,MT,"Sanders County, MT"
2.612116979,Montana,Carbon County,Conventional,30009,Carbon County,MT,"Carbon County, MT"
2.612540071,Montana,Stillwater County,Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
2.619316281,Montana,Sweet Grass County,Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
2.542606891,Montana,Carter County,Conventional,30011,Carter County,MT,"Carter County, MT"
2.563424351,Montana,Custer County,Conventional,30017,Custer County,MT,"Custer County, MT"
2.544793145,Montana,Fallon County,Conventional,30025,Fallon County,MT,"Fallon County, MT"
2.571070342,Montana,Rosebud County,Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
2.640204537,Montana,Gallatin County,Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
2.656497781,Montana,Jefferson County,Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
2.653315323,Montana,Madison County,Conventional,30057,Madison County,MT,"Madison County, MT"
2.403271659,Nebraska,Dawson County,Conventional,31047,Dawson County,NE,"Dawson County, NE"
2.382936288,Nebraska,Hall County,Conventional,31079,Hall County,NE,"Hall County, NE"
2.380050499,Nebraska,Howard County,Conventional,31093,Howard County,NE,"Howard County, NE"
2.349935136,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
2.344557994,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
2.375099821,Nebraska,Hamilton County,Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
2.357564271,Nebraska,Lancaster County,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
2.362570575,Nebraska,Seward County,Conventional,31159,Seward County,NE,"Seward County, NE"
2.343234779,Nebraska,Washington County,Conventional,31177,Washington County,NE,"Washington County, NE"
2.389929943,Nebraska,Boyd County,Conventional,31015,Boyd County,NE,"Boyd County, NE"
2.408163341,Nebraska,Brown County,Conventional,31017,Brown County,NE,"Brown County, NE"
2.430106798,Nebraska,Cherry County,Conventional,31031,Cherry County,NE,"Cherry County, NE"
2.389592818,Nebraska,Holt County,Conventional,31089,Holt County,NE,"Holt County, NE"
2.404402713,Nebraska,Rock County,Conventional,31149,Rock County,NE,"Rock County, NE"
2.377729395,Nebraska,Antelope County,Conventional,31003,Antelope County,NE,"Antelope County, NE"
2.367679703,Nebraska,Cedar County,Conventional,31027,Cedar County,NE,"Cedar County, NE"
2.356392762,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
2.366343003,Nebraska,Wayne County,Conventional,31179,Wayne County,NE,"Wayne County, NE"
2.449494849,Nebraska,Box Butte County,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
2.458713528,Nebraska,Dawes County,Conventional,31045,Dawes County,NE,"Dawes County, NE"
2.445574086,Nebraska,Garden County,Conventional,31069,Garden County,NE,"Garden County, NE"
2.459468687,Nebraska,Kimball County,Conventional,31105,Kimball County,NE,"Kimball County, NE"
2.464102469,Nebraska,Scotts Bluff County,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
2.447750227,Nebraska,Sheridan County,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
2.397554022,Nebraska,Franklin County,Conventional,31061,Franklin County,NE,"Franklin County, NE"
2.398041167,Nebraska,Phelps County,Conventional,31137,Phelps County,NE,"Phelps County, NE"
2.368060654,Nebraska,Gage County,Conventional,31067,Gage County,NE,"Gage County, NE"
2.374123844,Nebraska,Jefferson County,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
2.362981868,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
2.423647486,Nebraska,Hitchcock County,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
2.430130397,Nebraska,Keith County,Conventional,31101,Keith County,NE,"Keith County, NE"
2.417213458,Nebraska,Lincoln County,Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
2.611090683,Nevada,Elko County,Conventional,32007,Elko County,NV,"Elko County, NV"
2.619469921,Nevada,White Pine County,Conventional,32033,White Pine County,NV,"White Pine County, NV"
2.705677804,Nevada,Douglas County,Conventional,32005,Douglas County,NV,"Douglas County, NV"
2.662824178,Nevada,Humboldt County,Conventional,32013,Humboldt County,NV,"Humboldt County, NV"
1.720160503,New Hampshire,Cheshire County,Conventional,33005,Cheshire County,NH,"Cheshire County, NH"
1.76032893,New Hampshire,Coos County,Conventional,33007,Coos County,NH,"Coos County, NH"
1.74151062,New Hampshire,Grafton County,Conventional,33009,Grafton County,NH,"Grafton County, NH"
1.730257393,New Hampshire,Hillsborough County,Conventional,33011,Hillsborough County,NH,"Hillsborough County, NH"
1.733699437,New Hampshire,Merrimack County,Conventional,33013,Merrimack County,NH,"Merrimack County, NH"
1.749534192,New Hampshire,Rockingham County,Conventional,33015,Rockingham County,NH,"Rockingham County, NH"
1.74307488,New Hampshire,Strafford County,Conventional,33017,Strafford County,NH,"Strafford County, NH"
1.724807769,New Hampshire,Sullivan County,Conventional,33019,Sullivan County,NH,"Sullivan County, NH"
1.811592331,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
1.804782409,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
1.794656864,New Jersey,Hunterdon County,Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
1.791993578,New Jersey,Morris County,Conventional,34027,Morris County,NJ,"Morris County, NJ"
1.787656467,New Jersey,Sussex County,Conventional,34037,Sussex County,NJ,"Sussex County, NJ"
1.786100635,New Jersey,Warren County,Conventional,34041,Warren County,NJ,"Warren County, NJ"
1.816202514,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
1.808426729,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
1.810923139,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
3.005598145,New Mexico,Colfax County,Conventional,35007,Colfax County,NM,"Colfax County, NM"
2.998363446,New Mexico,Curry County,Conventional,35009,Curry County,NM,"Curry County, NM"
3.003718674,New Mexico,Roosevelt County,Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
3.020618743,New Mexico,San Miguel County,Conventional,35047,San Miguel County,NM,"San Miguel County, NM"
3.069827173,New Mexico,Cibola County,Conventional,35006,Cibola County,NM,"Cibola County, NM"
3.070794721,New Mexico,San Juan County,Conventional,35045,San Juan County,NM,"San Juan County, NM"
3.057918237,New Mexico,Sandoval County,Conventional,35043,Sandoval County,NM,"Sandoval County, NM"
3.025936888,New Mexico,Chaves County,Conventional,35005,Chaves County,NM,"Chaves County, NM"
3.041380577,New Mexico,Eddy County,Conventional,35015,Eddy County,NM,"Eddy County, NM"
3.023661295,New Mexico,Lea County,Conventional,35025,Lea County,NM,"Lea County, NM"
3.041486772,New Mexico,Lincoln County,Conventional,35027,Lincoln County,NM,"Lincoln County, NM"
3.086184471,New Mexico,Catron County,Conventional,35003,Catron County,NM,"Catron County, NM"
3.103593599,New Mexico,Grant County,Conventional,35017,Grant County,NM,"Grant County, NM"
3.09841199,New Mexico,Luna County,Conventional,35029,Luna County,NM,"Luna County, NM"
3.08452076,New Mexico,Sierra County,Conventional,35051,Sierra County,NM,"Sierra County, NM"
1.674963324,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
1.671807835,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
1.673171505,New York,Cortland County,Conventional,36023,Cortland County,NY,"Cortland County, NY"
1.677562557,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
1.660898475,New York,Madison County,Conventional,36053,Madison County,NY,"Madison County, NY"
1.670828488,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
1.669574383,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
1.67637082,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
1.67599324,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
1.687541452,New York,Fulton County,Conventional,36035,Fulton County,NY,"Fulton County, NY"
1.680438232,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
1.694440713,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
1.696188705,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
1.685574329,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
1.682439068,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
1.704606713,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
1.721687144,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
1.708313401,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
1.711782415,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
1.688470231,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
1.6823649,New York,Lewis County,Conventional,36049,Lewis County,NY,"Lewis County, NY"
1.700321856,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
1.684042096,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
1.704856185,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
1.703768957,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
1.693823774,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
1.697870958,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
1.67939483,New York,Broome County,Conventional,36007,Broome County,NY,"Broome County, NY"
1.688851182,New York,Chemung County,Conventional,36015,Chemung County,NY,"Chemung County, NY"
1.686853718,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
1.683467299,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
1.679322348,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
1.7104592,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
1.716746579,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
1.725730956,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
1.698715456,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
1.712338671,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
1.700144865,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
1.69951107,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
1.694508138,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
1.710565395,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
1.689169765,New York,Ontario County,Conventional,36069,Ontario County,NY,"Ontario County, NY"
1.703470602,New York,Orleans County,Conventional,36073,Orleans County,NY,"Orleans County, NY"
1.68498436,New York,Seneca County,Conventional,36099,Seneca County,NY,"Seneca County, NY"
1.68702228,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
1.704938781,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
1.690085059,New York,Yates County,Conventional,36123,Yates County,NY,"Yates County, NY"
2.501293887,North Carolina,Greene County,Conventional,37079,Greene County,NC,"Greene County, NC"
2.500216773,North Carolina,Johnston County,Conventional,37101,Johnston County,NC,"Johnston County, NC"
2.501130381,North Carolina,Pitt County,Conventional,37147,Pitt County,NC,"Pitt County, NC"
2.517180896,North Carolina,Alexander County,Conventional,37003,Alexander County,NC,"Alexander County, NC"
2.519888008,North Carolina,Catawba County,Conventional,37035,Catawba County,NC,"Catawba County, NC"
2.507110976,North Carolina,Chatham County,Conventional,37037,Chatham County,NC,"Chatham County, NC"
2.50838868,North Carolina,Davie County,Conventional,37059,Davie County,NC,"Davie County, NC"
2.513229793,North Carolina,Iredell County,Conventional,37097,Iredell County,NC,"Iredell County, NC"
2.509475907,North Carolina,Randolph County,Conventional,37151,Randolph County,NC,"Randolph County, NC"
2.513674797,North Carolina,Rowan County,Conventional,37159,Rowan County,NC,"Rowan County, NC"
2.497324242,North Carolina,Wake County,Conventional,37183,Wake County,NC,"Wake County, NC"
2.502335603,North Carolina,Alleghany County,Conventional,37005,Alleghany County,NC,"Alleghany County, NC"
2.509504563,North Carolina,Ashe County,Conventional,37009,Ashe County,NC,"Ashe County, NC"
2.522231026,North Carolina,Avery County,Conventional,37011,Avery County,NC,"Avery County, NC"
2.502381115,North Carolina,Surry County,Conventional,37171,Surry County,NC,"Surry County, NC"
2.510167013,North Carolina,Wilkes County,Conventional,37193,Wilkes County,NC,"Wilkes County, NC"
2.504370151,North Carolina,Alamance County,Conventional,37001,Alamance County,NC,"Alamance County, NC"
2.50252945,North Carolina,Forsyth County,Conventional,37067,Forsyth County,NC,"Forsyth County, NC"
2.491129573,North Carolina,Franklin County,Conventional,37069,Franklin County,NC,"Franklin County, NC"
2.489969863,North Carolina,Granville County,Conventional,37077,Granville County,NC,"Granville County, NC"
2.500705604,North Carolina,Guilford County,Conventional,37081,Guilford County,NC,"Guilford County, NC"
2.499793681,North Carolina,Orange County,Conventional,37135,Orange County,NC,"Orange County, NC"
2.497757447,North Carolina,Stokes County,Conventional,37169,Stokes County,NC,"Stokes County, NC"
2.510809236,North Carolina,Duplin County,Conventional,37061,Duplin County,NC,"Duplin County, NC"
2.509802918,North Carolina,Harnett County,Conventional,37085,Harnett County,NC,"Harnett County, NC"
2.519557626,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
2.521467438,North Carolina,Robeson County,Conventional,37155,Robeson County,NC,"Robeson County, NC"
2.51873167,North Carolina,Cabarrus County,Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
2.531127751,North Carolina,Cleveland County,Conventional,37045,Cleveland County,NC,"Cleveland County, NC"
2.52360481,North Carolina,Lincoln County,Conventional,37109,Lincoln County,NC,"Lincoln County, NC"
2.514930587,North Carolina,Moore County,Conventional,37125,Moore County,NC,"Moore County, NC"
2.53158287,North Carolina,Union County,Conventional,37179,Union County,NC,"Union County, NC"
2.537384789,North Carolina,Buncombe County,Conventional,37021,Buncombe County,NC,"Buncombe County, NC"
2.524284117,North Carolina,Burke County,Conventional,37023,Burke County,NC,"Burke County, NC"
2.562033673,North Carolina,Graham County,Conventional,37075,Graham County,NC,"Graham County, NC"
2.544351474,North Carolina,Haywood County,Conventional,37087,Haywood County,NC,"Haywood County, NC"
2.551596287,North Carolina,Jackson County,Conventional,37099,Jackson County,NC,"Jackson County, NC"
2.555921599,North Carolina,Macon County,Conventional,37113,Macon County,NC,"Macon County, NC"
2.536031232,North Carolina,Madison County,Conventional,37115,Madison County,NC,"Madison County, NC"
2.530323708,North Carolina,Mitchell County,Conventional,37121,Mitchell County,NC,"Mitchell County, NC"
2.538881623,North Carolina,Polk County,Conventional,37149,Polk County,NC,"Polk County, NC"
2.5337017,North Carolina,Rutherford County,Conventional,37161,Rutherford County,NC,"Rutherford County, NC"
2.503805266,North Dakota,Kidder County,Conventional,38043,Kidder County,ND,"Kidder County, ND"
2.492750942,North Dakota,Stutsman County,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
2.480452627,North Dakota,Barnes County,Conventional,38003,Barnes County,ND,"Barnes County, ND"
2.469929274,North Dakota,Cass County,Conventional,38017,Cass County,ND,"Cass County, ND"
2.51491353,North Dakota,Benson County,Conventional,38005,Benson County,ND,"Benson County, ND"
2.530572979,North Dakota,Rolette County,Conventional,38079,Rolette County,ND,"Rolette County, ND"
2.551633169,North Dakota,Mountrail County,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
2.524403595,North Dakota,Morton County,Conventional,38059,Morton County,ND,"Morton County, ND"
2.479552504,North Dakota,Dickey County,Conventional,38021,Dickey County,ND,"Dickey County, ND"
2.499399044,North Dakota,Logan County,Conventional,38047,Logan County,ND,"Logan County, ND"
2.556610818,North Dakota,Golden Valley County,Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
2.541635732,North Dakota,Stark County,Conventional,38089,Stark County,ND,"Stark County, ND"
2.547864113,North Dakota,Dunn County,Conventional,38025,Dunn County,ND,"Dunn County, ND"
2.596432782,Ohio,Delaware County,Conventional,39041,Delaware County,OH,"Delaware County, OH"
2.614094753,Ohio,Fayette County,Conventional,39047,Fayette County,OH,"Fayette County, OH"
2.592201865,Ohio,Knox County,Conventional,39083,Knox County,OH,"Knox County, OH"
2.598081322,Ohio,Licking County,Conventional,39089,Licking County,OH,"Licking County, OH"
2.608195068,Ohio,Madison County,Conventional,39097,Madison County,OH,"Madison County, OH"
2.595232617,Ohio,Marion County,Conventional,39101,Marion County,OH,"Marion County, OH"
