True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
16.17143359,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
16.15881743,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
16.1344705,Michigan,Lake County,Conventional,26085,Lake County,MI,"Lake County, MI"
16.13780375,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
16.13452542,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
16.1347025,Michigan,Newaygo County,Conventional,26123,Newaygo County,MI,"Newaygo County, MI"
16.13926299,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
16.19261057,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
16.18675277,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
16.19594572,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
16.19184544,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
16.19744663,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
16.19591352,Minnesota,Renville County,Conventional,27129,Renville County,MN,"Renville County, MN"
16.18608517,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
16.18898188,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
16.19037768,Minnesota,Sibley County,Conventional,27143,Sibley County,MN,"Sibley County, MN"
16.19545236,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
16.20175334,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
16.20636686,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
16.18800842,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
16.18767509,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
16.18425946,Minnesota,Anoka County,Conventional,27003,Anoka County,MN,"Anoka County, MN"
16.1840748,Minnesota,Chisago County,Conventional,27025,Chisago County,MN,"Chisago County, MN"
16.20152986,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
16.18375947,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
16.18767509,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
16.19336624,Minnesota,Mille Lacs County,Conventional,27095,Mille Lacs County,MN,"Mille Lacs County, MN"
16.18919778,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
16.17939405,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
16.20548999,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
16.19657354,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
16.19333594,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
16.19024226,Minnesota,Lake County,Conventional,27075,Lake County,MN,"Lake County, MN"
16.21283639,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
16.21605222,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
16.205222,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
16.2419474,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
16.22950453,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
16.22121781,Minnesota,Norman County,Conventional,27107,Norman County,MN,"Norman County, MN"
16.22555956,Minnesota,Pennington County,Conventional,27113,Pennington County,MN,"Pennington County, MN"
16.22665707,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
16.22399331,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
16.22010231,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
16.19197707,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
16.18049345,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
16.18530015,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
16.18963338,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
16.18817319,Minnesota,Nicollet County,Conventional,27103,Nicollet County,MN,"Nicollet County, MN"
16.18205213,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
16.17894046,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
16.18194512,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
16.1911447,Minnesota,Watonwan County,Conventional,27165,Watonwan County,MN,"Watonwan County, MN"
16.18135896,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
16.17571706,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
16.17200124,Minnesota,Fillmore County,Conventional,27045,Fillmore County,MN,"Fillmore County, MN"
16.17757118,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
16.16527698,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
16.17550589,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
16.17202018,Minnesota,Olmsted County,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
16.17234783,Minnesota,Wabasha County,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
16.16740666,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
16.19540596,Minnesota,Cottonwood County,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
16.20539908,Minnesota,Lincoln County,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
16.20029978,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
16.20236506,Minnesota,Murray County,Conventional,27101,Murray County,MN,"Murray County, MN"
16.19943143,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
16.20594168,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
16.1958122,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
16.20304971,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
16.21107128,Minnesota,Big Stone County,Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
16.20076851,Minnesota,Chippewa County,Conventional,27023,Chippewa County,MN,"Chippewa County, MN"
16.20298626,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
16.20708938,Minnesota,Grant County,Conventional,27051,Grant County,MN,"Grant County, MN"
16.21020862,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
16.2023537,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
16.21000881,Minnesota,Traverse County,Conventional,27155,Traverse County,MN,"Traverse County, MN"
16.21223887,Minnesota,Wilkin County,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
16.20339061,Minnesota,Yellow Medicine County,Conventional,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
18.46560525,Mississippi,Carroll County,Conventional,28015,Carroll County,MS,"Carroll County, MS"
18.45604772,Mississippi,Choctaw County,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
18.46989491,Mississippi,Holmes County,Conventional,28051,Holmes County,MS,"Holmes County, MS"
18.46363844,Mississippi,Leake County,Conventional,28079,Leake County,MS,"Leake County, MS"
18.47347626,Mississippi,Madison County,Conventional,28089,Madison County,MS,"Madison County, MS"
18.4654973,Mississippi,Montgomery County,Conventional,28097,Montgomery County,MS,"Montgomery County, MS"
18.47237496,Mississippi,Rankin County,Conventional,28121,Rankin County,MS,"Rankin County, MS"
18.46902088,Mississippi,Scott County,Conventional,28123,Scott County,MS,"Scott County, MS"
18.45415099,Mississippi,Webster County,Conventional,28155,Webster County,MS,"Webster County, MS"
18.45042949,Mississippi,Chickasaw County,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
18.45478923,Mississippi,Clay County,Conventional,28025,Clay County,MS,"Clay County, MS"
18.4594643,Mississippi,Kemper County,Conventional,28069,Kemper County,MS,"Kemper County, MS"
18.45441424,Mississippi,Lowndes County,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
18.46343674,Mississippi,Neshoba County,Conventional,28099,Neshoba County,MS,"Neshoba County, MS"
18.46223507,Mississippi,Winston County,Conventional,28159,Winston County,MS,"Winston County, MS"
18.46643951,Mississippi,Leflore County,Conventional,28083,Leflore County,MS,"Leflore County, MS"
18.46502193,Mississippi,Sunflower County,Conventional,28133,Sunflower County,MS,"Sunflower County, MS"
18.46958147,Mississippi,Washington County,Conventional,28151,Washington County,MS,"Washington County, MS"
18.47541655,Mississippi,Yazoo County,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
18.44404897,Mississippi,Benton County,Conventional,28009,Benton County,MS,"Benton County, MS"
18.45432333,Mississippi,Calhoun County,Conventional,28013,Calhoun County,MS,"Calhoun County, MS"
18.46084779,Mississippi,Grenada County,Conventional,28043,Grenada County,MS,"Grenada County, MS"
18.44958766,Mississippi,Lafayette County,Conventional,28071,Lafayette County,MS,"Lafayette County, MS"
18.4453567,Mississippi,Marshall County,Conventional,28093,Marshall County,MS,"Marshall County, MS"
18.45461215,Mississippi,Panola County,Conventional,28107,Panola County,MS,"Panola County, MS"
18.45124481,Mississippi,Tate County,Conventional,28137,Tate County,MS,"Tate County, MS"
18.4595287,Mississippi,Yalobusha County,Conventional,28161,Yalobusha County,MS,"Yalobusha County, MS"
18.44005286,Mississippi,Alcorn County,Conventional,28003,Alcorn County,MS,"Alcorn County, MS"
18.44582923,Mississippi,Itawamba County,Conventional,28057,Itawamba County,MS,"Itawamba County, MS"
18.44671936,Mississippi,Lee County,Conventional,28081,Lee County,MS,"Lee County, MS"
18.45032249,Mississippi,Pontotoc County,Conventional,28115,Pontotoc County,MS,"Pontotoc County, MS"
18.44289748,Mississippi,Prentiss County,Conventional,28117,Prentiss County,MS,"Prentiss County, MS"
18.4436522,Mississippi,Tippah County,Conventional,28139,Tippah County,MS,"Tippah County, MS"
18.43819969,Mississippi,Tishomingo County,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
18.44722503,Mississippi,Union County,Conventional,28145,Union County,MS,"Union County, MS"
18.47366944,Mississippi,Covington County,Conventional,28031,Covington County,MS,"Covington County, MS"
18.47693451,Mississippi,Jefferson Davis County,Conventional,28065,Jefferson Davis County,MS,"Jefferson Davis County, MS"
18.47672239,Mississippi,Lamar County,Conventional,28073,Lamar County,MS,"Lamar County, MS"
18.47909828,Mississippi,Lawrence County,Conventional,28077,Lawrence County,MS,"Lawrence County, MS"
18.47465332,Mississippi,Simpson County,Conventional,28127,Simpson County,MS,"Simpson County, MS"
18.4706733,Mississippi,Smith County,Conventional,28129,Smith County,MS,"Smith County, MS"
18.48114274,Mississippi,Walthall County,Conventional,28147,Walthall County,MS,"Walthall County, MS"
18.46410529,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
18.47799603,Mississippi,George County,Conventional,28039,George County,MS,"George County, MS"
18.47483702,Mississippi,Greene County,Conventional,28041,Greene County,MS,"Greene County, MS"
18.48461992,Mississippi,Hancock County,Conventional,28045,Hancock County,MS,"Hancock County, MS"
18.48199499,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
18.46656734,Mississippi,Jasper County,Conventional,28061,Jasper County,MS,"Jasper County, MS"
18.46047469,Mississippi,Lauderdale County,Conventional,28075,Lauderdale County,MS,"Lauderdale County, MS"
18.46521605,Mississippi,Newton County,Conventional,28101,Newton County,MS,"Newton County, MS"
18.4805793,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
18.47643926,Mississippi,Perry County,Conventional,28111,Perry County,MS,"Perry County, MS"
18.48076112,Mississippi,Stone County,Conventional,28131,Stone County,MS,"Stone County, MS"
18.46894323,Mississippi,Wayne County,Conventional,28153,Wayne County,MS,"Wayne County, MS"
18.49038398,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
18.4856805,Mississippi,Claiborne County,Conventional,28021,Claiborne County,MS,"Claiborne County, MS"
18.48666911,Mississippi,Franklin County,Conventional,28037,Franklin County,MS,"Franklin County, MS"
18.47967876,Mississippi,Hinds County,Conventional,28049,Hinds County,MS,"Hinds County, MS"
18.48797211,Mississippi,Jefferson County,Conventional,28063,Jefferson County,MS,"Jefferson County, MS"
18.48333681,Mississippi,Lincoln County,Conventional,28085,Lincoln County,MS,"Lincoln County, MS"
18.48365309,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
18.49432612,Mississippi,Wilkinson County,Conventional,28157,Wilkinson County,MS,"Wilkinson County, MS"
18.46388181,Mississippi,Bolivar County,Conventional,28011,Bolivar County,MS,"Bolivar County, MS"
18.45771056,Mississippi,Coahoma County,Conventional,28027,Coahoma County,MS,"Coahoma County, MS"
18.46074742,Mississippi,Tallahatchie County,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
18.45232244,Mississippi,Tunica County,Conventional,28143,Tunica County,MS,"Tunica County, MS"
16.38400972,Missouri,Benton County,Conventional,29015,Benton County,MO,"Benton County, MO"
16.36627058,Missouri,Callaway County,Conventional,29027,Callaway County,MO,"Callaway County, MO"
16.37829206,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
16.37153181,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
16.37411413,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
16.3804653,Missouri,Dallas County,Conventional,29059,Dallas County,MO,"Dallas County, MO"
16.38311769,Missouri,Hickory County,Conventional,29085,Hickory County,MO,"Hickory County, MO"
16.37662827,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
16.36942675,Missouri,Maries County,Conventional,29125,Maries County,MO,"Maries County, MO"
16.37552887,Missouri,Miller County,Conventional,29131,Miller County,MO,"Miller County, MO"
16.37390391,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
16.37791139,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
16.36770994,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
16.37961115,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
16.36841731,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
16.38291599,Missouri,Polk County,Conventional,29167,Polk County,MO,"Polk County, MO"
16.37165397,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
16.37757617,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
16.36565128,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
16.35985786,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
16.36418635,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
16.35705964,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
16.35935693,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
16.36210686,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
16.35961355,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
